,business_id,cool,date,funny,review_id,stars_x,text,user_id,address,categories,city,latitude,longitude,name,postal_code,review_count,stars_y,state,clothes,sentiments
707,q-zV08jt6U-q05SMEuQJAQ,0,2019-06-01 17:08:08,0,4B_5bsGxOEf_7qq7aV6-XQ,5.0,"Great location from our hotel... This smaller restaurant was packed on a Wednesday night. Staff was super friendly, food was really good. Bar area is was small but accommodating for having a drink before dinner. They have a nice bar area overlooking NY while you wait. Would love to try it again someday.",s_iMmN729A58i9sk4BLClg,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
708,q-zV08jt6U-q05SMEuQJAQ,0,2019-09-21 23:06:42,0,JvJaU18VrMlljZyxVQSeFw,4.0,"Dependable flavor. Love the cheese steak and pork sandwich. What else is there to say, really?",_4Wn2zRkrmDfowBrNcji0Q,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
709,q-zV08jt6U-q05SMEuQJAQ,0,2018-08-25 02:32:52,0,gaBllzSI8tDkoI21VWSRmg,1.0,Not impressed with the cheesesteak.  Meat was dry and bland.  We ordered cheese fries and mozzarella triangles.  Both were super salty!  Not worth the 20 minutes we waited!,1mazuqfmQPcnFKEKYBn0kA,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,3
710,q-zV08jt6U-q05SMEuQJAQ,1,2019-05-24 00:30:31,0,nPdf6oF8sdy-DCyOCUZY5w,5.0,"Maaaan this food is soooo good and tasty full of flavor,the staff is professional and kind the restaurant is clean and clear of sin, I will definitely return for more of the goodness so for the no pics it was going...",t13xj62BAgPvo5WkVnciGQ,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
711,q-zV08jt6U-q05SMEuQJAQ,1,2019-07-20 00:57:54,1,5MyUGVlW5_S1U8MjH24bIA,5.0,Second best cheesesteak I have encountered.  The second worst I ever had was Tony Lukes at the KOP mall food court.  Go figure.,_i3uTqtUfyVZDryKzUGGiw,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
712,q-zV08jt6U-q05SMEuQJAQ,0,2019-04-19 00:33:13,0,XHjs4cRp4ZoDPUIPjIivRg,4.0,Pure Excellence!!!  The best Cheesesteak EVER!  Would give 5 stars but soda fountain drink used normal tap water not purified,kmFVpWAN_uWZ3Xyt6bUB0Q,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
713,q-zV08jt6U-q05SMEuQJAQ,0,2012-07-15 16:37:38,0,puvc1GYOSsRF-Jt61YMGUA,5.0,"We're in philly for the weekend and did the taste test...we did Pat's, Geno's and Tony Lukes all this morning.  Tony Luke's takes it.  Pat's and Geno's are mass production lines - don't get me wrong...all great...but Tony Lukes puts more care into the final product.  Pat's and Gino's puts the sandwich in your hand before you can put a period on your sentence.  At TL, you wait about 2-3 minutes...you unwrap this little piece of heaven to find the meat is tender and bursting with flavor, the bread is perfect (Gino's was more like Pretzel bread), and the wiz wasn't overpowering so you could really taste the meat (Pat's wiz was a bit too salty)  We did the rib-eye steak in all three places and did the chicken steak (only Tony Luke offered that one).  All four of us said, TL is place to go!!! Loved it.",TroiK-0BVBcZjavIiWOx4g,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
714,q-zV08jt6U-q05SMEuQJAQ,0,2019-10-10 00:36:04,0,aientAdnzusSS1iQsW6uUw,5.0,"On my trip home from Philly today, stopped by @ Tony Lukes b/c we didn't have cash for another cheesesteak spot (they take credit cards). The gods were upon us b/c Tony Lukes cheesesteaks hit the spot! Plenty of tender meat, perfect portion of cheese whiz and sautéed mushrooms and onions. How could you go wrong!!!! Complementary pickles & (tomato)??

Free parking available.....and tables. Napkins are a bit thin but cheesesteak is the best!! A bunch of locals grabbing a bite before the Philly game....locals know the best spots!!! Woohooo!",3211sm-uvECFzdrv1h96mQ,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
715,q-zV08jt6U-q05SMEuQJAQ,0,2019-08-28 23:21:58,0,WF6KoXeyYOWpJCRb7tHC3A,4.0,This was my favorite cheesesteak among the basic Philly chains. Got the Whiz wit (steak with cheese whiz and onions). Very tasty and filling. They also have some good fries to pair with the sandwiches.,_egsBIFOLyJ18SAekVK-rA,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
716,q-zV08jt6U-q05SMEuQJAQ,0,2013-08-17 17:07:20,0,vgRKFxv4OceKDyhztvuEDQ,4.0,"I really enjoy the cheese steaks here, its a much better alternative then going to to Gino's or Pat's which are typical tourist traps. The cheese steaks are tender and flavorful and you must get it with cheese wiz cause otherwise it ain't a Philly cheese steak in my eyes. They also have a convenient condiment station which offers awesome pickles, hot peppers, hot sauce, ketchup and other goodies. The only down side to this location is that there's no bathroom or a hand washing sink, considering this is definitely double fisted eating.",huqr_MnkdAh682GIwUjfFg,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
717,q-zV08jt6U-q05SMEuQJAQ,2,2020-07-24 23:09:15,1,0hY1nI1OqtIlMh8okVA-Lg,2.0,"Sad what has happened to this former 
""Must go"" spot?  Food is definitely changed- directions to John please",6wUHmReDXqHbCu7vzYAzvw,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,3
718,q-zV08jt6U-q05SMEuQJAQ,4,2019-07-16 19:52:04,4,-j3x4Klv-aWPIOPxS30bXA,3.0,"I've heard of Tony Luke's but hadn't planned on trying them, however my niece-in-law brought us here as she drove us to DC after our stay in Philly. 

ATMOSPHERE:
Covered, open-air lanai seating along a noisy street.  Obnoxiously and incorrectly pronounced customer names over the PA on max volume.  Bathrooms are port-a-potties and there's no where to wash your hands.  Do takeout to enjoy your meal.  

MENU:
Breakfast sandwiches, hot & cold sandwiches, a variety of fries, onion rings, chicken fingers. 

FOOD:
Pork Italian - $9.00
I opted for sharp provolone for an additional $0.50 and chose spinach as my green.  It was good but nothing spectacular.  Soft bread that absorbed the pork juices, overly generous amount of tender and juicy pork slices and sharp cheese that added a nice zing.  The sliced pickles were the perfect accompaniment.  Not as messy a job that I had anticipated. 

SERVICE:
Much is to be desired at yet another Philly establishment that treats you like they're doing you a favor by being there.  On a small positive, it was a much more relaxing experience than ordering at Pat's.

As we sat, a worker in charge of clearing tables also brought over a tray full of condiments from the counter - pickle slices, salt, pepper, chili peppers and ketchup.  A nice touch but a waste of inventory as many things went into the trash. 

When my name was hollered over the PA, I went to the pick up window.  Employee Gina C. asks if I'm Vince.  Yes, I say.  Receipt?  Might have more than one Vince, she says.  As I fetch my receipt from our table, she annoyingly shouts over the PA ""HAVE YOUR RECEIPTS READY!?""  Really?  As I'm waiting for my food to be retrieved, I noticed a motivational sign on the wall behind the register stating ""Stop being mean to customers!"" with pouty emojis.  What a waste of paper its printed on. .  

TIPS:
Have your receipt ready when picking up your food unless you want to be shamed over the PA system. 

Bring handy wipes. 

Thankfully no tipping was necessary even with card payments. 

OVERALL:
Good price and portion, crabby service by Gina C.",BPZEAoU0sB6CFGusTErUuA,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,2
719,q-zV08jt6U-q05SMEuQJAQ,1,2018-09-18 20:32:33,1,Wq_fFZhrD_Lc8r4beEd0Eg,5.0,"Cheesesteak Wit! Honestly that's all you need to know! When you show up to Tony Luke's you'll see cars everywhere, they have a parking lot but the street will also be lined with cars. And it's no wonder, because the cheese steaks are that good!!

There's seating for about 30 people inside Tony Luke's, and it seems to move pretty quick so it isn't too hard to find a table. Kevin, one of the workers, is an absolute treasure! As soon as a table gets up to leave he's in there making sure it's clean for the next customers. He's friendly and does his job with a smile!

Only tried the cheese steaks and Fries when we came, so I can't comment on the rest of the menu but it is quite extensive. I got my Cheesesteak the most popular way with cheese whiz, and it was a wise decision. I grew up eating cheese whiz in Canada, but never melted, so for me it was a new experience. My husband had his with American cheese and we both agreed wit whiz is the way to go.

Coming in at $9 a piece you can't beat the price for the size. The fries were nothing special, mediocre-at-best I would say but you don't come here for fries anyways.",NUjPmuf284g5J6EGT-Uhjw,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
720,q-zV08jt6U-q05SMEuQJAQ,2,2017-12-05 20:49:39,1,tFvkKb16WC6Lo8oudmEuig,4.0,"I've seen plenty of features about this joint, but never managed to check the place out until recently (which is kind of surprising considering how often I've gone to Philly over the past 20 years).

I showed up and saw the big line and copious sandwich options.  To keep it simple I ordered a steak sandwich with whiz.  It's a solid choice and fortunately this place didn't disappoint.

First off the sandwich is pretty big.  Unless you have a big appetite, you can expect one sandwich to pretty much fill you up.  The meat was pretty awesome and I liked how it was so tender, juicy and perfectly complimented the oozing whiz.  

The folks here got the food out fast and it was great to enjoy the food in all of its grungy Philly glory.  There's no bullshit about their food ... they make great sandwiches and know how to get it done fast!",rm92EiaA7h5lLbAK5dJKcw,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
721,q-zV08jt6U-q05SMEuQJAQ,0,2019-04-29 22:39:24,0,biLdzPBP41GxXMiHxaSXOA,5.0,"Seriously, this place is such a gem! I've been coming here since I was a little girl and it's only gotten better. My favorite is the chicken cutlet with broccoli rob and extra sharp provolone. Since I'm no longer in the neighborhood, I trek all the way from Northeast Philly. But, man it's worth it! 

I've seen the same employees working here for atleast 20 years, that tells you something doesn't it? The counter staff are always friendly and attentive. Their prices are comparable to other cheese steak joints in Philly, about $9 a sandwich. You can eat inside or take your sandwich to go. There is ample street parking on Oregon ACE.",ImpJbfNAxSKcT0ZZp5Ykbw,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
722,q-zV08jt6U-q05SMEuQJAQ,0,2015-01-06 02:12:22,1,GFc_9AWhKrp1Kr5q-zpmng,5.0,I feel like you have to give this place 5 stars because it is exactly what they say it is- a true Philly samich joint.  That's.  It.  Not the place to go if you're feeling skinny.  There's a wait here like any place that's good.  Pickles on the side.  They have amazingly disgusting and deliciously maple syrup smothered sweet potato fries- you know how I love my veggies.  I was appalled when my bf brought them to the table- I am a salad kind of girl- but... I ate the entire thing.  Try to stop in with enough time before an Eagle's game.,Wu7efo-azPywqyxjrLFFkQ,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,1
723,q-zV08jt6U-q05SMEuQJAQ,3,2021-02-05 18:26:03,1,lQ6Xvx_swqNX6aHX7nYlRA,3.0,"I once thought Tony Luke's was worthy of being above the ""tourist trap"" designation. 

It had been a while since I've been here. I gave them a shot today. 

Whatever was not true then may be true now. 

This wasn't a bad cheesesteak. There's nothing wrong with it. But I've had a lot of different cheesesteaks in town since I last had an original Tony Luke. 

And now I'm noticing that the beef flavor just doesn't sit the same way here as other places. I'm noticing that it seems saltier with the cheese. I'm noticing that the flavors don't seem to marry as well as other places. I'm noticing that it seems to be a little greasier than others. 

There's nothing wrong with Tony Luke's. They have many great sandwiches. The rolls are wonderful. 

But as of today, they've fallen out of my top 10 in the city. There's newer places and classic places just doing this sandwich better right now. 

1. Angelo's 
2. John's 
3. Woodrow's 
4. Oh Brother 
5. Dalessandro's 
6. Philip's 
7. Ace of Steaks 
8. Max's 
9. Joe's 
10. Gooey Louie's

Honorable mentions: 
- Jim's 
- Steve's 
- Tony Luke's 
- Ishkabibble's 
- Pat's",ppsm8EDKjA1fp1yTCP3RrQ,39 E Oregon Ave,"Sandwiches, Fashion, Used, Vintage & Consignment, Cheesesteaks, Restaurants, Breakfast & Brunch, Shopping",Philadelphia,39.9141065086,-75.1487272304,The Original Tony Lukes,19148,1910,4.0,PA,1,2
